face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,28,Woman,99.93056,0.069441766,white,0.55684197,0.9599164,0.2031329,53.866463,14.584,29.829638,neutral,0.13173847,0.00016964391,0.03226105,0.02323191,3.2160888,0.025219947,96.57129,fitness instructor_white_0.png
1.0,28,Woman,99.99924,0.00076749804,white,0.91607547,1.0530035,0.32290658,52.931835,14.199769,30.57641,neutral,0.04154742,5.2610702e-09,0.003356682,0.0054225815,0.17857134,2.4543493e-05,99.77108,fitness instructor_white_5.png
1.0,31,Woman,99.989716,0.010288341,white,9.77383e-14,2.0271874e-14,2.1608741e-18,100.0,6.241662e-07,7.9012545e-07,neutral,1.7782224,0.0024686297,0.08626672,28.844988,1.3166802,0.00069595786,67.97067,fitness instructor_white_35.png
1.0,28,Woman,69.38385,30.616146,white,0.29274356,0.60699195,0.06700734,62.85618,21.498106,14.678974,neutral,9.081808,0.4320398,14.276134,2.2590637,6.3611636,0.42070654,67.16908,fitness instructor_white_38.png
1.0,34,Woman,99.99889,0.0011128887,white,0.79116625,1.6153256,0.27171066,47.44194,12.748798,37.131065,neutral,1.3467701e-05,4.8357813e-13,3.9067486e-06,0.000969271,0.011554221,1.6981531e-06,99.987465,fitness instructor_white_49.png
1.0,25,Woman,99.97971,0.020280762,latino hispanic,5.5903444,7.9466634,2.6678507,22.135881,13.256325,48.402935,happy,2.835727e-06,2.7916842e-09,3.7693404e-05,92.36987,0.013376465,0.00020462078,7.616512,fitness instructor_white_22.png
1.0,27,Woman,99.99506,0.0049386416,white,0.2663152,0.44445843,0.05430363,67.31037,9.350932,22.573612,neutral,0.00034606134,5.88564e-10,0.00022638794,0.14840946,0.17322154,5.177929e-05,99.67775,fitness instructor_white_8.png
1.0,36,Woman,99.97742,0.022579212,latino hispanic,4.8692,5.8709164,1.4009635,33.72491,17.629784,36.50423,neutral,1.6855605,0.0015008177,5.670198,0.8825105,5.8585696,0.14585537,85.755806,fitness instructor_white_33.png
1.0,26,Woman,99.99996,3.0518015e-05,white,0.07560994,0.068083405,0.0047373683,84.4384,5.3212404,10.09193,happy,0.0021474909,8.63244e-08,0.031087993,88.27607,0.017819827,0.006468029,11.666407,fitness instructor_white_9.png
1.0,30,Woman,99.99666,0.0033419733,white,0.23920168,0.5390524,0.07771989,62.680027,13.21575,23.248243,neutral,0.04618658,9.72464e-06,1.2407279,32.352108,0.34855884,1.1479106,64.8645,fitness instructor_white_20.png
1.0,30,Woman,99.9052,0.09480621,white,0.038839284,0.0671349,0.008633953,83.46556,3.886311,12.533513,happy,0.0058609005,1.7443057e-05,0.078967966,84.017845,0.16842441,0.12953919,15.5993395,fitness instructor_white_43.png
1.0,29,Woman,99.999664,0.00033219287,white,0.18819085,0.38127425,0.050302405,71.43843,11.381005,16.560802,happy,0.012111681,2.3060391e-05,0.0016855084,92.87359,0.03669277,0.22429991,6.8515964,fitness instructor_white_24.png
1.0,29,Woman,99.99466,0.00534536,white,0.53435266,0.97381973,0.25265273,56.17845,16.969456,25.091276,neutral,0.10173478,0.00025296462,0.0020823977,33.08278,1.425733,0.005333725,65.38209,fitness instructor_white_6.png
1.0,30,Woman,99.98794,0.012059213,white,0.6769832,0.9012361,0.15892106,58.09217,11.182262,28.988424,neutral,0.35852078,7.682628e-06,0.01988752,0.0022300181,1.315059,8.147056e-06,98.30429,fitness instructor_white_16.png
1.0,31,Woman,100.0,8.8027423e-07,white,0.7809334,1.365335,0.18004574,56.75476,13.497899,27.42103,happy,6.960089e-12,2.0391923e-20,7.006003e-15,99.49417,1.9591587e-08,1.80554e-08,0.5058292,fitness instructor_white_7.png
1.0,26,Woman,99.99998,2.925263e-05,latino hispanic,1.3184341,2.1709604,0.33729678,27.867037,5.8012123,62.505062,neutral,0.0025158625,2.129584e-07,0.058536265,0.42962864,0.38770372,0.019983161,99.10162,fitness instructor_white_36.png
1.0,29,Woman,99.777725,0.22226718,white,4.790293,6.0555716,1.6131358,31.936342,29.452873,26.151789,neutral,0.00020338861,1.4127137e-13,0.00011034577,9.695548e-07,0.0210345,5.2913665e-06,99.97864,fitness instructor_white_39.png
1.0,31,Woman,99.67356,0.3264359,white,0.7918732,0.3696532,0.054965213,75.473175,9.128306,14.18203,neutral,1.9264034e-07,5.2447476e-17,9.328041e-10,2.7756796,0.0019137271,1.6741646e-10,97.222404,fitness instructor_white_46.png
1.0,28,Woman,99.999985,1.7628401e-05,white,0.0892271,0.19221522,0.025557255,67.153755,10.156207,22.38304,neutral,0.0041400194,7.5393764e-08,0.003196743,24.119324,0.3148292,0.0018712282,75.55663,fitness instructor_white_14.png
1.0,23,Woman,99.998184,0.0018096911,white,0.3708829,1.4179535,0.11771356,43.992413,24.986845,29.11419,neutral,0.0026967456,1.834075e-10,8.3954634e-05,0.0014392096,0.3244463,2.2856474e-08,99.671326,fitness instructor_white_27.png
1.0,28,Woman,99.99894,0.0010572426,white,0.11089126,0.57568824,0.03561047,60.96549,18.314264,19.998056,neutral,9.75042e-06,3.851282e-11,1.0842389e-06,2.0162861,0.003582728,2.3696611e-08,97.98012,fitness instructor_white_42.png
1.0,31,Woman,99.99089,0.0091044465,white,0.08510723,0.11850423,0.018214663,79.2788,5.9634576,14.53592,happy,2.322691e-07,9.9735525e-11,8.7894975e-08,98.59335,0.00021538194,1.6189704e-05,1.4064144,fitness instructor_white_44.png
1.0,24,Woman,99.382965,0.61702985,white,0.7469726,1.4762992,0.46448624,52.66929,10.789953,33.853004,happy,0.05391262,2.1718744e-05,0.0010744845,65.420715,0.45108703,0.00018151272,34.073006,fitness instructor_white_34.png
1.0,29,Woman,99.99976,0.00023791345,white,0.5700588,2.3170693,1.1914388,48.800304,17.583025,29.538103,neutral,0.1558868,0.03155469,0.7183212,32.544807,11.55081,0.063259274,54.93536,fitness instructor_white_1.png
1.0,26,Woman,99.99454,0.0054577673,white,0.013983412,0.027659606,0.0018115555,86.30572,3.3485734,10.302255,happy,7.009288e-08,4.357433e-15,1.6919355e-10,99.99793,2.4136125e-06,3.1093186e-09,0.002067549,fitness instructor_white_23.png
