face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,40,Man,0.011322552,99.98868,black,5.5191705e-08,2.1052583e-05,99.99998,4.068566e-11,1.5717285e-11,3.3356358e-07,happy,0.0019437902,1.5259803e-09,0.0012230009,99.55363,0.16278423,0.0010178445,0.2794043,chef_black_45.png
1.0,34,Man,0.053423636,99.94658,black,1.8044471e-16,3.2795492e-13,100.0,3.00496e-23,1.545966e-22,6.9034445e-16,neutral,4.980658e-07,2.0559495e-17,7.0384065e-10,1.0595648e-05,0.00013747803,1.0729182e-08,99.999855,chef_black_3.png
1.0,41,Man,0.38160163,99.61839,black,6.791619e-17,2.637656e-13,100.0,7.459876e-24,1.4647344e-24,1.6941967e-16,neutral,0.00070418674,2.7578249e-11,3.2103973e-08,0.004901427,0.009957658,4.833224e-07,99.98443,chef_black_1.png
1.0,32,Man,0.13773273,99.86227,black,0.00019869735,0.0068069682,99.99291,2.4319647e-07,9.799934e-08,8.318292e-05,neutral,8.121679,4.2807436e-08,2.7485254e-05,0.116861574,13.682971,1.4270329e-07,78.07846,chef_black_42.png
1.0,33,Man,0.006690964,99.99331,black,0.00048982084,0.0037478819,99.99481,1.7743985e-05,1.1337537e-05,0.0009192817,happy,0.00021099408,2.864249e-13,7.7280164e-09,95.19879,6.1943894e-05,6.037486e-06,4.8009315,chef_black_46.png
1.0,41,Man,0.005586297,99.99441,black,4.3698523e-10,1.3115766e-07,100.0,5.1667427e-13,3.3104067e-13,8.300724e-09,happy,0.004737683,8.102755e-15,5.9180785e-12,95.92323,0.000106300206,1.6163986e-08,4.071924,chef_black_7.png
1.0,25,Man,0.044714384,99.95528,black,9.141184e-16,3.0165294e-13,100.0,1.6205914e-22,2.997734e-24,5.4540796e-16,neutral,0.028053114,1.6466119e-13,1.0099312e-08,4.7394646e-05,0.024000682,4.8494844e-09,99.9479,chef_black_18.png
1.0,45,Man,0.05683221,99.94317,black,2.6235584e-08,6.9728762e-06,99.99999,1.6774798e-12,5.3029885e-12,5.9371068e-08,neutral,0.4410551,2.2546252e-05,0.012450386,8.984351,0.33736306,0.0011938183,90.223564,chef_black_39.png
1.0,36,Man,0.022353994,99.977646,black,2.746993e-06,0.003268128,99.996704,5.069388e-09,5.4414815e-09,1.5309652e-05,neutral,0.00039116343,4.7796993e-13,9.17111e-08,24.54551,0.005181112,2.118891e-05,75.4489,chef_black_6.png
1.0,37,Man,0.10158906,99.89841,black,3.9412354e-13,2.7003388e-10,100.0,1.7400252e-17,1.4972057e-17,3.6274326e-12,neutral,0.00044126692,4.7090457e-11,8.985973e-05,0.025599433,0.072318755,0.00011763297,99.901436,chef_black_2.png
1.0,32,Man,0.02285738,99.97714,black,6.776387e-10,9.260378e-08,100.0,2.4716175e-13,2.4349142e-13,2.3785371e-09,neutral,0.035013806,2.5077642e-09,6.055155e-07,21.14919,0.004743753,4.1528496e-05,78.81101,chef_black_27.png
1.0,39,Man,0.031522017,99.96848,black,3.1935823e-15,6.2140527e-12,100.0,1.9223383e-19,8.7018896e-20,1.2070865e-13,neutral,18.207708,1.5676379e-07,0.00025498052,0.42976522,1.6445181,6.235648e-07,79.71776,chef_black_23.png
1.0,42,Man,0.18486828,99.815125,black,6.772e-12,1.05080185e-08,100.0,5.009488e-17,4.729859e-18,7.0615416e-11,neutral,7.0295355e-05,2.8919252e-11,3.7458114e-05,0.7724496,0.0028496797,0.0870398,99.13755,chef_black_43.png
