face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,29,Woman,99.99913,0.0008707829,white,3.315766e-07,1.4891604e-07,9.2254354e-10,99.99436,0.002153507,0.003489252,neutral,0.82568675,1.6014983e-11,0.025971064,4.0755302e-07,4.2135653,2.7385204e-07,94.93478,singer_white_17.png
1.0,28,Woman,99.99435,0.0056500575,asian,61.87724,0.7972181,0.39704287,30.445667,2.5874379,3.8953888,sad,24.201376,2.9590557e-05,0.64850444,0.00029397642,48.67524,0.0019258965,26.472633,singer_white_9.png
1.0,27,Man,3.9011226,96.09887,white,29.642313,0.15272518,0.07055844,66.34051,1.1454453,2.6484563,neutral,0.8684875,1.3694721e-05,1.0941631,0.009183103,5.8363075,0.011671683,92.18017,singer_white_29.png
1.0,25,Woman,99.99585,0.0041508735,white,0.0039642467,0.0011738335,3.5344456e-05,99.16116,0.34539866,0.48827004,neutral,0.6683417,3.774861e-07,1.9983871,0.009610587,13.108161,0.014854864,84.200645,singer_white_34.png
1.0,30,Woman,100.0,1.9399909e-06,white,6.3422717e-06,1.4693413e-05,2.9021407e-07,99.06585,0.12204117,0.81209195,neutral,1.771419,2.7022045e-06,3.224189,0.19550847,34.982693,0.0002611711,59.82593,singer_white_21.png
1.0,29,Woman,99.914276,0.08572049,white,9.694207e-07,2.6687244e-06,3.3478887e-08,99.9225,0.043211516,0.03427403,neutral,0.9388648,4.8457787e-05,0.4017204,0.031075144,3.8604424,0.004487699,94.76336,singer_white_32.png
1.0,26,Woman,99.96954,0.030458163,white,0.120304756,0.011661733,0.001131676,94.41438,1.2562158,4.1963043,neutral,0.15400618,3.392337e-08,0.24596636,0.00017667339,3.4503345,5.272521e-06,96.14951,singer_white_26.png
1.0,34,Woman,99.92552,0.07447362,white,2.2133584e-06,1.4788327e-07,7.703224e-09,99.99765,0.00085027737,0.0014909588,neutral,0.027561339,6.627122e-07,0.8108813,0.11406435,2.3120048,0.04141537,96.69407,singer_white_16.png
1.0,31,Woman,95.50518,4.4948196,middle eastern,6.8993526,9.594429,1.3852619,25.895897,32.60653,23.618534,surprise,4.5131955,6.7697956e-06,16.52413,0.34602535,4.8439937,46.080387,27.692259,singer_white_28.png
1.0,25,Woman,99.99979,0.00021989913,white,0.07998419,0.003305582,0.0002245681,98.26433,0.4701596,1.1819957,neutral,0.0058615166,9.941277e-12,3.3222492,0.015770936,0.3901229,0.5380534,95.72794,singer_white_14.png
1.0,34,Woman,99.99623,0.0037722865,white,0.034785997,0.023657678,0.0016044502,88.10729,4.6810994,7.1515636,sad,8.303398,1.5705788e-05,0.49912563,0.00027646933,46.72576,0.0032536692,44.468174,singer_white_23.png
1.0,29,Woman,99.56451,0.4354928,white,1.1295723e-07,7.307325e-08,3.269001e-10,99.99927,0.00027022802,0.00046441721,angry,32.04459,0.82229626,29.83593,0.31846747,10.916677,6.098773,19.963268,singer_white_1.png
1.0,24,Woman,90.52103,9.478971,white,5.3982738e-05,4.923462e-06,8.153315e-08,99.98502,0.004286671,0.010635546,angry,33.85862,0.0010416321,18.821484,0.19146006,29.155142,16.80858,1.1636697,singer_white_41.png
1.0,32,Man,7.867743,92.132256,white,4.825134e-06,5.6381384e-07,4.95773e-09,99.99403,0.0014398474,0.0045105843,neutral,19.545061,0.00017268086,0.5951238,0.0062958156,16.018147,0.35299537,63.48221,singer_white_35.png
1.0,25,Woman,99.9953,0.0047004446,white,5.4495015,0.014136648,0.00472649,92.093925,0.51214546,1.9255716,neutral,6.791211,1.3098915e-08,0.010599706,0.00074357976,4.731149,0.010132191,88.45617,singer_white_30.png
1.0,30,Man,30.612663,69.387344,latino hispanic,9.262367,15.840944,9.032671,13.8189745,11.492685,40.552357,neutral,0.0001555769,1.7011283e-14,1.9324954e-05,0.0012982255,0.06828517,1.529468e-08,99.93024,singer_white_19.png
1.0,25,Woman,99.911125,0.08888046,white,0.11431497,0.0062835203,0.0013053928,94.69817,1.3352588,3.8446655,angry,35.72155,4.124097e-06,0.41261944,0.0005386603,35.157234,8.0301696e-05,28.707981,singer_white_31.png
1.0,28,Woman,99.738914,0.26108825,white,0.05277139,0.0057983687,0.0004275867,98.60876,0.6141705,0.718078,neutral,0.06819546,7.943462e-11,0.0011725752,0.00028581076,1.5874106,3.0762913e-05,98.342896,singer_white_13.png
1.0,27,Woman,99.98792,0.012077212,white,18.127186,1.3101363,0.88454455,49.32079,6.567514,23.789835,fear,0.5526148,7.1586023e-06,41.75105,0.014907065,24.521152,0.048100017,33.112175,singer_white_48.png
1.0,27,Woman,99.998726,0.0012696325,white,0.0076384647,0.0007405992,2.6321124e-05,98.986145,0.28552642,0.7199218,sad,0.20967215,9.6683e-07,0.76718515,0.0010892004,81.10776,0.0019359849,17.912367,singer_white_49.png
1.0,29,Woman,99.86526,0.13474175,white,1.21616025e-11,1.9656813e-12,1.1773116e-15,99.999985,4.6366163e-06,6.86777e-06,neutral,0.06427306,1.500173e-11,0.012102535,1.3290258e-08,8.459124,6.094709e-10,91.4645,singer_white_27.png
1.0,26,Woman,98.31198,1.6880217,white,3.418079e-06,6.177567e-07,3.9721804e-09,99.98671,0.0037956387,0.009494253,sad,20.877977,0.00030868646,1.5585129,0.0031057792,42.302937,0.0054626614,35.2517,singer_white_12.png
1.0,27,Woman,99.98334,0.016666979,white,4.3800052e-09,2.2082436e-09,1.6222463e-12,99.998764,0.00070400623,0.00054083305,neutral,8.267712e-06,2.8954765e-18,3.837357e-05,0.026700988,0.0011018439,2.4925462e-10,99.972145,singer_white_47.png
1.0,29,Woman,98.95427,1.0457287,white,34.618618,0.0526005,0.020483866,62.44178,0.6972463,2.169269,neutral,0.2119597,0.000100591715,4.3049617,0.00035586115,30.21895,0.0019115434,65.26176,singer_white_40.png
