face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,30,Woman,99.999954,4.9356713e-05,white,0.00027915047,0.00062811014,1.0243329e-05,98.31577,0.78240085,0.9009159,happy,0.0019266603,1.5438717e-07,0.0070790634,80.74759,0.027624218,0.049920727,19.165857,flight attendant_neutral_70.png
1.0,29,Woman,99.99987,0.00012956747,white,7.981384,2.186408,0.61497724,49.27895,12.544507,27.393774,happy,0.002122515,3.7376878e-07,4.254175e-05,58.295,0.04040952,0.021796381,41.640625,flight attendant_neutral_103.png
1.0,33,Woman,99.99998,2.2831362e-05,white,0.38325414,0.94812214,0.17448425,53.589344,9.934024,34.97078,happy,8.66225e-10,1.396407e-15,3.920443e-09,99.76826,3.1539372e-07,5.1140556e-05,0.23169145,flight attendant_neutral_53.png
1.0,29,Woman,99.983,0.01700197,white,12.128478,3.1881907,0.67774475,41.217293,16.567797,26.2205,happy,2.5088577e-08,6.968828e-16,8.247524e-06,99.23244,4.029622e-07,0.0008807127,0.7666786,flight attendant_neutral_87.png
1.0,32,Woman,99.999725,0.00027025864,latino hispanic,4.8547544,6.479925,2.009886,31.40603,22.043886,33.20552,happy,1.0292472e-05,9.311487e-09,0.0001770321,98.009895,0.0008609653,0.029449731,1.9596174,flight attendant_neutral_1.png
1.0,30,Woman,100.0,2.663926e-06,white,0.13870418,0.10898858,0.006593816,83.51877,5.7622285,10.464719,happy,2.7168728e-08,1.3919267e-15,1.7707348e-11,92.92956,2.2814675e-06,2.2843935e-06,7.0704455,flight attendant_neutral_18.png
1.0,31,Woman,99.99993,7.5136064e-05,white,0.38817966,0.22504114,0.04270467,81.02443,9.312873,9.00678,sad,0.06207237,1.647286e-06,4.1891375,0.2213132,92.155685,0.0063315993,3.3654563,flight attendant_neutral_57.png
1.0,32,Woman,100.0,1.7833648e-07,white,1.3695791,1.8130604,0.61117685,62.54739,7.091266,26.567526,happy,0.00094292354,6.9254995e-05,0.028509516,99.32601,0.029437069,0.00016927226,0.61486375,flight attendant_neutral_115.png
1.0,30,Woman,99.999954,5.024933e-05,white,2.4724236,1.5062296,0.29895604,55.970367,16.646574,23.105452,happy,5.235764e-13,2.1798863e-21,1.6532843e-11,99.99037,4.3818397e-07,2.7552416e-09,0.009634926,flight attendant_neutral_65.png
1.0,31,Woman,99.999985,8.479367e-06,white,4.1057296,6.4798923,1.3079184,34.57734,25.555712,27.97341,happy,0.0401032,1.5624157e-05,0.0003791077,59.69235,0.12274308,0.03941916,40.105,flight attendant_neutral_142.png
1.0,29,Woman,99.999985,1.6636379e-05,white,0.7915189,1.1484578,0.14209671,57.4456,15.856846,24.615486,happy,4.415667e-14,1.8423724e-24,2.06521e-16,99.99833,5.4634715e-13,9.116322e-09,0.001666629,flight attendant_neutral_137.png
1.0,28,Woman,99.999985,7.557099e-06,white,0.0013481313,0.0006218267,2.5168423e-05,97.59603,0.8033905,1.5985693,happy,1.8589667e-15,1.4658744e-32,4.39849e-15,100.0,1.088442e-13,3.8457926e-12,2.5593768e-06,flight attendant_neutral_42.png
1.0,31,Woman,99.999985,1.1290969e-05,white,0.3238633,0.37034896,0.09169544,69.73686,10.689454,18.78778,happy,3.3468234e-10,2.1437709e-16,3.6853094e-12,99.43497,1.6507785e-07,9.700569e-06,0.5650225,flight attendant_neutral_9.png
1.0,29,Woman,99.99348,0.006520626,latino hispanic,8.336283,7.3101783,2.0167816,30.083626,14.803497,37.44963,neutral,5.9312778,0.00070544775,1.5116289,14.753531,4.3981156,0.23062769,73.17412,flight attendant_neutral_113.png
1.0,28,Woman,100.0,6.1014134e-07,white,0.09857855,0.042106614,0.0075800978,84.228096,3.331226,12.292414,happy,2.343501e-14,0.0,5.694158e-21,100.0,7.184083e-18,1.5054919e-11,3.2005042e-07,flight attendant_neutral_19.png
1.0,30,Woman,99.99903,0.00096102525,asian,32.35732,10.716161,5.95045,18.777954,8.75273,23.445385,happy,0.0003040297,5.618089e-08,2.404268e-06,99.635475,4.2307445e-05,0.0014765306,0.36269882,flight attendant_neutral_73.png
1.0,29,Woman,99.99979,0.00021730736,white,0.010614032,0.019046424,0.0012201522,92.30272,2.8474329,4.8189673,happy,1.8226705e-09,1.6920142e-17,1.6745467e-12,96.57169,1.4158131e-07,6.064284e-06,3.428302,flight attendant_neutral_14.png
1.0,31,Woman,99.99051,0.009492712,white,0.08761503,0.31081736,0.029419862,70.66195,14.546414,14.363789,happy,3.1008578e-05,1.5667853e-08,5.3132793e-05,89.058205,0.028768113,0.00089239236,10.912055,flight attendant_neutral_55.png
