face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,34,Man,0.12619194,99.87381,black,9.716688e-07,1.6678032e-05,99.999985,4.9631127e-10,1.8066762e-11,1.1034374e-06,neutral,0.0007096645,1.1228138e-19,1.7179712e-08,4.0478277e-05,0.00039588608,5.685456e-09,99.998856,judge_black_7.png
1.0,31,Man,18.520073,81.479935,black,6.0960716e-08,2.8609752e-06,100.0,1.0063228e-11,3.0584409e-12,6.712794e-08,sad,0.0019122134,3.8781513e-12,7.690401e-06,0.011498134,54.14759,4.3063935e-08,45.838993,judge_black_13.png
1.0,32,Man,0.025595615,99.9744,black,1.2185358e-15,6.0170624e-10,100.0,9.337011e-20,5.618145e-21,8.778065e-14,neutral,5.7312145,7.0079966e-12,0.0014741159,3.2299413e-05,3.6273098,1.07994964e-07,90.63997,judge_black_6.png
1.0,31,Man,0.10466899,99.89533,black,1.9338337e-12,4.268106e-09,100.0,2.7316546e-17,6.12194e-19,2.7208886e-11,neutral,0.012306223,4.5230733e-12,0.0019068915,0.00050605135,0.36796105,1.0442371e-06,99.61732,judge_black_49.png
1.0,25,Man,0.5136891,99.48631,black,1.7301774e-05,0.0010270613,99.998886,6.176655e-08,7.519964e-09,7.7832185e-05,neutral,0.087729365,4.822259e-12,2.889322e-05,0.00707161,0.026035365,6.5019017e-06,99.87913,judge_black_15.png
1.0,39,Man,0.027893234,99.9721,black,6.059636e-23,1.1885779e-18,100.0,6.4098033e-31,1.2407741e-30,2.790704e-22,neutral,0.09046778,1.0948443e-09,0.03902383,1.2079292e-05,1.19285,4.0141026e-06,98.67764,judge_black_4.png
1.0,34,Man,0.0063931607,99.99361,black,4.624118e-18,1.3855056e-13,100.0,8.557849e-24,1.3184804e-24,5.011915e-17,neutral,0.00016569067,1.1697798e-17,5.109872e-07,0.0020852457,0.004320659,2.9381262e-08,99.99343,judge_black_43.png
1.0,35,Man,0.83751845,99.162476,black,1.26209e-13,6.5458516e-10,100.0,3.85488e-18,7.143743e-19,3.366891e-12,neutral,0.023087386,1.000035e-12,0.0012120921,0.0001991377,0.19003576,5.51419e-06,99.78546,judge_black_34.png
1.0,31,Man,36.70545,63.294556,black,1.1406367e-08,7.027511e-06,99.99999,1.0768621e-12,6.257174e-13,6.788176e-09,neutral,0.010850213,2.0153723e-10,0.00012343093,0.018983025,1.6857289,0.0002963731,98.28402,judge_black_5.png
1.0,31,Woman,57.828236,42.17177,black,1.4569043e-06,5.4938964e-06,99.99999,1.0527126e-10,3.0346743e-12,1.7527785e-07,neutral,0.0007508904,4.205375e-13,3.9381044e-05,0.00019218292,0.16479236,1.3768332e-06,99.83422,judge_black_35.png
