face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,21,Man,0.06027636,99.93973,white,0.00015275445,0.00013078509,3.2051503e-06,98.85406,0.4455995,0.7000556,neutral,0.05662546,4.1655412e-11,0.007915461,0.0014471599,1.3354427,0.0007075517,98.59787,judge_young_18.png
1.0,21,Man,0.1942085,99.80579,white,0.5746442,1.4702029,0.1869595,50.491394,21.088768,26.188034,neutral,1.3770325,0.00039038615,34.940037,1.2268072,6.8674774,0.0064009284,55.581856,judge_young_46.png
1.0,24,Man,0.63161486,99.36839,white,0.031959165,0.4204526,0.016168676,56.182568,26.585997,16.76285,neutral,0.10959324,6.8419476e-10,0.048764717,2.9880754e-05,4.415273,2.3910829e-05,95.426315,judge_young_39.png
1.0,26,Man,0.066762805,99.933235,white,0.46044067,1.6571503,0.27849597,47.161358,25.652494,24.790064,neutral,1.178686,6.954631e-08,0.007351452,0.23334412,5.6708193,0.05552712,92.85427,judge_young_7.png
1.0,27,Man,0.22884488,99.77116,white,0.16807531,0.6069572,0.06499664,64.78676,22.640556,11.732647,neutral,31.406307,5.8329247e-10,0.12777524,4.2913726e-07,19.789932,1.1927064e-10,48.675983,judge_young_33.png
1.0,24,Man,0.4923375,99.50766,white,3.094543e-05,0.00036475307,6.9343637e-06,96.87567,1.8440303,1.2798947,neutral,0.0111863315,4.235572e-07,0.0033893364,5.9846096,2.1677687,2.0022512e-06,91.833046,judge_young_23.png
1.0,21,Man,0.1802334,99.81977,latino hispanic,14.106268,16.633358,9.825368,16.899248,14.196084,28.339678,neutral,1.3833178,1.5642658e-07,0.12940547,0.03115527,1.0557075,0.0060993615,97.39431,judge_young_38.png
1.0,24,Man,0.4401268,99.55987,white,0.29832664,1.322551,0.10137918,51.003475,28.076853,19.197422,neutral,2.7502048,5.552968e-13,0.0003497473,1.9580742e-08,1.6258186,1.0837857e-12,95.62363,judge_young_15.png
1.0,27,Woman,99.989006,0.010991849,white,0.30657387,0.6028993,0.059946243,61.70384,16.39543,20.93132,neutral,1.832674,6.454143e-05,3.6021988,0.49760124,3.4634907,0.001890768,90.60207,judge_young_11.png
1.0,23,Man,0.8328143,99.16718,white,0.13571522,0.12992504,0.010386734,87.29192,7.217528,5.2145243,neutral,0.006436468,9.680008e-11,0.08665856,0.0013770625,1.360591,6.004488e-06,98.54492,judge_young_9.png
1.0,22,Man,0.092139855,99.90786,white,0.015757728,0.080961086,0.006423068,79.83749,12.466418,7.5929523,neutral,3.015485,1.2573131e-10,0.0005488174,6.7420864e-05,2.908283,4.326307e-09,94.075615,judge_young_40.png
1.0,22,Man,0.31046683,99.68953,white,0.11319583,0.11330065,0.01239199,76.73368,8.523685,14.503748,neutral,22.205154,0.00014771124,0.25226808,1.9293284,10.92858,0.023339372,64.66118,judge_young_21.png
1.0,23,Man,1.5529747,98.44702,white,0.10453494,0.24712665,0.020755488,73.47972,13.914746,12.23312,neutral,17.029,0.00023379926,1.8407307,0.00038108107,36.41942,5.0089413e-05,44.710194,judge_young_1.png
1.0,23,Man,0.2777309,99.72227,white,0.1880699,0.14062604,0.027943246,74.77944,5.380544,19.483374,neutral,21.669014,5.4660664e-05,0.3571709,0.29273742,9.117403,0.0029862646,68.56063,judge_young_20.png
1.0,23,Man,0.97375214,99.02625,white,0.3603683,1.1789017,0.15949698,59.62704,19.57746,19.096733,neutral,19.285614,2.8537045e-06,0.47390923,0.07387758,22.806477,0.03542061,57.324703,judge_young_5.png
1.0,20,Man,0.13704722,99.86296,white,0.19844887,0.6602553,0.09329718,59.7026,16.570953,22.774445,neutral,0.0032032507,7.121508e-12,0.0009268671,0.14417912,0.038975794,8.088308e-05,99.81263,judge_young_19.png
1.0,20,Man,0.17440045,99.8256,white,1.0324625,2.5929704,0.36586973,42.416306,28.06485,25.52754,neutral,0.087939546,3.3270076e-10,0.00047128522,0.03239127,0.162835,1.142613e-05,99.71635,judge_young_22.png
1.0,27,Man,0.040117994,99.95988,white,0.0016281487,0.0097768605,0.0001353435,86.93457,11.392496,1.6613895,sad,32.74899,0.00070382096,2.1651852,0.038312383,38.74946,0.017016036,26.280334,judge_young_32.png
1.0,26,Man,0.026718026,99.97328,white,0.0007977189,0.009417338,5.1487386e-05,87.7344,10.983746,1.2715919,neutral,5.4736876,2.0609414e-07,0.004961144,0.52133656,1.9534949,0.00017554109,92.04634,judge_young_10.png
1.0,23,Man,0.051113464,99.94888,white,2.0983284,4.871161,0.72376835,33.081062,30.668238,28.557444,neutral,4.8372045,2.5161158e-11,1.4090915,5.787619e-06,7.4633284,2.2348546e-08,86.290375,judge_young_14.png
1.0,26,Man,0.6427838,99.35722,white,0.9850876,0.8812328,0.19408923,61.881874,13.373529,22.68419,neutral,31.078175,0.00023942639,0.21040663,0.021075394,20.17771,0.10259516,48.409798,judge_young_6.png
1.0,25,Man,0.039468963,99.96053,white,0.19689728,0.29378504,0.01344874,77.18485,17.005535,5.3054786,angry,57.547832,4.2103602e-11,0.03643067,1.7614895e-05,1.4174798,2.2340764e-05,40.998215,judge_young_42.png
1.0,22,Man,0.0510345,99.94897,white,0.00076042087,0.0005823886,3.0009016e-05,97.46476,1.0987097,1.4351602,neutral,5.6095724,9.282523e-05,1.7105851,0.3308618,3.9641647,0.048653413,88.336075,judge_young_35.png
1.0,25,Man,0.06960996,99.9304,middle eastern,0.22277361,3.163045,0.4299475,28.28615,43.4943,24.403784,neutral,8.889746,1.9487981e-05,0.030659096,0.091701254,4.676188,0.00024697185,86.31144,judge_young_49.png
