image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
teacher_indian_prompt_1_40.png,30,Man,indian,neutral,1.0,0.001890507,99.99811,0.006946531,97.41568,1.9935547,0.010872189,0.02238317,0.55057055,0.40727264,1.3205884e-10,2.1335183e-05,47.92716,0.101232484,8.284853e-06,51.564304
teacher_indian_prompt_0_36.png,33,Man,indian,angry,1.0,0.00018823471,99.99981,0.06925346,92.25486,0.599997,0.36347312,1.2265042,5.4859104,99.767685,1.4132916e-10,0.0003808159,0.09006604,0.0029749398,0.0008328396,0.13804497
teacher_indian_prompt_1_34.png,33,Man,indian,happy,1.0,0.017052528,99.98294,0.008896456,98.81441,0.6360806,0.021323217,0.014685076,0.5046056,0.00032035873,1.0515799e-08,1.2978562e-05,96.77943,0.0031568466,0.005056736,3.2120292
teacher_indian_prompt_0_8.png,42,Man,indian,angry,1.0,0.011996089,99.98801,0.00862755,98.454384,0.5027306,0.022666207,0.044588786,0.96700627,65.48156,9.1888435e-09,0.01760199,0.41365546,0.33898485,0.0017592885,33.74645
teacher_indian_prompt_0_44.png,31,Man,indian,neutral,1.0,0.070073225,99.92993,4.3481913,27.36951,7.9470444,10.410032,23.75195,26.173277,1.6722524,1.2134836e-10,6.7278714e-05,0.8066604,0.42550364,3.3823086e-05,97.09548
teacher_indian_prompt_0_9.png,34,Man,indian,neutral,1.0,0.048307557,99.9517,0.008111825,98.73018,0.18643893,0.041663513,0.06876556,0.9648376,0.08428871,7.377859e-11,0.00020020895,0.020787945,0.09263853,3.4555794e-07,99.802086
teacher_indian_prompt_0_16.png,34,Man,indian,neutral,1.0,0.0032822432,99.99672,2.8345133e-09,99.99943,0.0005281213,4.181725e-08,2.252101e-08,4.750916e-05,0.017930461,3.1613988e-13,1.4872879e-05,31.658672,0.0006378489,0.000930106,68.32182
teacher_indian_prompt_0_24.png,33,Man,indian,neutral,1.0,0.0050822133,99.99492,0.034250516,92.562126,0.45947355,0.63900423,2.3667073,3.938436,10.471096,7.5051285e-12,9.366292e-05,0.03614492,0.11945651,1.1474808e-05,89.3732
teacher_indian_prompt_1_12.png,32,Woman,indian,happy,1.0,99.95363,0.046372518,0.0011380984,99.083565,0.008223156,0.0021675827,0.00076806336,0.90413123,2.2565024e-16,2.1187656e-27,7.224681e-19,99.9906,1.4788085e-13,1.6346037e-07,0.009399699
teacher_indian_prompt_1_32.png,32,Man,indian,happy,1.0,0.013201806,99.98679,1.1481986,75.09958,1.4637123,1.4049541,3.9626765,16.920876,0.0045450437,2.6863095e-08,0.4504394,87.940765,0.0029597767,8.580695,3.0205944
teacher_indian_prompt_1_26.png,39,Man,indian,angry,1.0,0.011987648,99.98801,4.8482475,37.821728,34.279793,3.7067342,5.8449006,13.498593,74.22097,3.616109e-07,0.8437571,0.019451354,4.718778,0.013907926,20.183138
teacher_indian_prompt_1_22.png,27,Man,indian,neutral,1.0,0.014589708,99.98541,0.08098263,89.88672,0.36257148,0.55347425,2.4067988,6.709449,0.00046794562,1.8824022e-12,5.901069e-06,28.021612,0.00019858105,0.0009057903,71.976814
teacher_indian_prompt_0_41.png,37,Man,indian,neutral,1.0,0.023015251,99.97699,0.013714257,98.254906,0.77596563,0.022288391,0.036505703,0.8966243,0.026723973,2.8479846e-14,3.6048026e-05,14.613192,0.0118263345,0.00010564532,85.34812
teacher_indian_prompt_1_18.png,35,Man,indian,neutral,1.0,0.0064270557,99.993576,1.6373397e-05,99.94689,0.030832702,0.00042401796,0.0015187447,0.020304948,0.0040877736,1.2893048e-11,3.9447383e-05,1.0916419,0.0020021128,0.0062411884,98.89599
teacher_indian_prompt_0_6.png,41,Man,indian,happy,1.0,0.02426031,99.97574,0.049557615,94.02208,0.6977232,0.34693465,1.9216279,2.9620728,0.009886656,6.138917e-12,2.0930443e-08,94.71478,9.6803145e-05,1.1294764e-05,5.2752247
teacher_indian_prompt_0_38.png,34,Man,indian,neutral,1.0,0.08507242,99.91493,1.8756481,50.6109,3.5649836,6.3721023,18.4483,19.128067,1.471691,3.7572302e-06,0.005379267,0.49253178,0.550108,0.00027062857,97.48002
teacher_indian_prompt_1_23.png,29,Man,indian,neutral,1.0,1.0010722,98.99893,0.045235146,91.6413,0.20854871,0.23192053,1.5754459,6.2975554,0.76026773,3.0844828e-07,0.00023756552,1.9492637,1.4281493,0.00031754025,95.86176
teacher_indian_prompt_1_42.png,33,Man,indian,neutral,1.0,0.29957312,99.700424,0.030822363,93.97323,0.15399295,0.31895122,0.74130523,4.781701,0.00011120827,4.2817126e-14,4.2252327e-10,47.827904,0.00032397374,9.0196844e-10,52.17166
teacher_indian_prompt_1_43.png,30,Woman,indian,neutral,1.0,97.8034,2.196601,0.78877574,77.70437,0.93210024,1.2242397,1.1195383,18.230986,0.048161305,4.782369e-06,0.0423027,2.7481349,0.37788728,0.029695624,96.753815
teacher_indian_prompt_1_25.png,34,Man,indian,neutral,1.0,0.14043903,99.859566,0.005764124,99.524315,0.14744349,0.008209852,0.0041757505,0.31009328,0.10135097,6.4074155e-09,6.9903086e-05,6.6769214,0.021788906,0.008843299,93.191025
teacher_indian_prompt_1_29.png,33,Man,indian,neutral,1.0,15.440806,84.5592,0.559936,88.4646,0.7228975,0.8307548,2.4121623,7.0096464,0.012293789,3.6890196e-16,2.9694417e-07,0.00031321603,0.0076493532,2.5575198e-07,99.979744
teacher_indian_prompt_0_46.png,32,Man,indian,neutral,1.0,0.000473581,99.99953,0.14383174,91.79777,0.6742232,0.30509725,0.92236716,6.1567073,0.14315784,1.1261268e-11,0.00019280762,0.04305498,0.24313784,8.831208e-05,99.57036
teacher_indian_prompt_0_15.png,41,Man,indian,angry,1.0,0.0075567556,99.99244,0.0063402695,97.33283,0.060156297,0.042587128,0.4661657,2.0919142,81.70976,0.0008004216,1.4785134,0.084388204,0.5143641,0.07735652,16.134813
teacher_indian_prompt_1_46.png,35,Man,indian,neutral,1.0,0.002343307,99.99765,0.5306823,83.81318,1.1274564,1.0966916,2.5484903,10.883496,0.00046641022,2.6054376e-12,2.6021528e-06,0.1990572,0.14125492,6.692639e-07,99.65922
teacher_indian_prompt_0_11.png,32,Man,indian,neutral,1.0,0.0016373006,99.99837,3.9381504e-08,99.99829,0.0011184318,2.6056089e-06,1.1491112e-05,0.0005664851,33.16196,2.1632036e-09,0.00044869992,0.31579039,1.2561597,5.809353e-05,65.26559
