face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,35,Man,0.16669157,99.83331,white,0.005569656,0.03834913,0.0016878623,84.902504,5.4006753,9.651214,neutral,5.7843843,0.0012571389,0.0077270996,27.736933,2.7923877,0.00021367805,63.677097,doctor_white_36.png
1.0,34,Man,0.006885815,99.99311,white,0.010002858,0.09289231,0.001976646,73.90249,22.214832,3.7778053,neutral,0.23257235,7.635548e-05,0.09544222,20.920069,3.9268248,0.0014033192,74.82361,doctor_white_20.png
1.0,33,Man,0.20110598,99.7989,white,0.9816244,2.563672,0.3576281,43.110016,24.129465,28.857601,neutral,4.2414145,0.0010750565,0.09843386,1.5141267,7.982703,0.0034226272,86.15883,doctor_white_31.png
1.0,32,Man,0.029657738,99.97034,middle eastern,0.056881625,4.7093043,0.10299559,12.597583,69.82406,12.70918,neutral,0.7795758,0.0044942615,0.5921166,22.596571,25.03331,0.014011945,50.97992,doctor_white_47.png
1.0,30,Man,0.369587,99.63042,white,0.99206585,1.9203446,0.4383586,52.619694,21.962475,22.067066,neutral,2.1327484,0.0007123491,0.14953803,2.7319915,7.164071,0.0011880712,87.81975,doctor_white_44.png
1.0,36,Man,0.499499,99.5005,white,2.8819208e-05,0.000105854306,5.597383e-07,99.73164,0.15397123,0.11425225,happy,0.0032691625,1.6710725e-05,0.0019348948,66.010574,0.07484633,0.000322604,33.909046,doctor_white_41.png
1.0,29,Man,0.028409617,99.97159,middle eastern,0.003179306,0.9123127,0.036753774,19.46169,71.65511,7.930955,neutral,1.2312727,8.765662e-06,0.013085603,41.101578,2.1602838,0.007841884,55.485928,doctor_white_15.png
1.0,31,Man,0.24762598,99.75237,white,0.031181565,0.19988276,0.01174645,67.80415,20.81697,11.136069,neutral,1.0330683,1.2954772e-05,0.00027167553,34.062424,0.9587028,0.08366672,63.861855,doctor_white_49.png
1.0,30,Man,0.02081824,99.97918,white,0.00414366,0.063041896,0.0021692012,72.90086,21.564655,5.465135,happy,0.25917763,6.889392e-07,7.538132e-05,52.511005,0.41556853,0.0016520986,46.812515,doctor_white_28.png
1.0,36,Man,1.3677958,98.6322,white,2.8215728,3.2583468,0.6851461,41.9587,21.992926,29.28331,neutral,0.8408207,6.1679086e-05,0.004830558,0.10209156,1.7003613,0.08211599,97.26972,doctor_white_39.png
