face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,29,Man,0.02394918,99.97606,white,2.2552053e-05,9.720421e-05,2.47801e-06,99.480705,0.3563793,0.16278993,happy,1.980393e-08,2.4386775e-15,3.1471238e-12,99.72537,8.6022375e-08,1.1789198e-06,0.2746325,nurse_male_3.png
1.0,28,Man,0.042542383,99.95746,white,0.024368329,0.15182509,0.0037822556,78.779,12.032714,9.008308,happy,5.9058074e-08,8.1254055e-19,1.937241e-11,99.215866,1.7237247e-07,4.507605e-08,0.78413665,nurse_male_2.png
1.0,30,Man,0.0084955925,99.9915,white,0.011790188,0.11182554,0.005234684,76.47938,17.078688,6.313083,neutral,30.795416,0.00021886846,0.012282867,12.925763,2.2802808,0.012485457,53.97356,nurse_male_14.png
1.0,36,Man,0.015708102,99.98429,middle eastern,1.7242364,10.964349,2.2691195,19.903557,45.349625,19.789116,angry,70.33974,0.0060956045,0.75621426,0.5559185,8.209198,0.0723705,20.060467,nurse_male_47.png
1.0,33,Man,0.0044629467,99.995544,white,0.063636094,1.4822013,0.079588026,42.92554,42.150604,13.298436,happy,0.0009763889,4.6935718e-09,3.0432571e-05,96.99043,0.0005780402,3.807523e-05,3.0079503,nurse_male_21.png
1.0,32,Man,0.046745304,99.953255,white,0.07175495,0.2129243,0.01610247,73.79853,9.288557,16.612135,neutral,43.71811,7.9625266e-07,0.013275836,0.08864601,1.4131219,0.002087412,54.764767,nurse_male_38.png
1.0,26,Man,0.070244454,99.92975,white,0.02278284,0.42136478,0.021238413,57.635372,31.321835,10.577408,happy,2.5838428e-06,1.6944088e-14,2.2597606e-08,84.58432,0.0001980657,7.259844e-07,15.415486,nurse_male_12.png
1.0,31,Man,0.009200468,99.9908,white,0.0044353926,0.022193678,0.0008452148,83.8206,7.927987,8.223937,neutral,0.33873773,7.593888e-12,0.0012563497,21.869186,0.012996263,5.6003635e-05,77.77777,nurse_male_24.png
1.0,30,Man,0.02030549,99.97969,white,0.043363962,0.6606243,0.076838486,55.683464,23.51097,20.024738,neutral,24.147045,5.5689314e-05,0.35652822,0.8474165,14.347645,0.00054778083,60.300766,nurse_male_13.png
1.0,32,Man,0.024310857,99.975685,white,0.7257543,0.9816806,0.1873816,59.233017,13.668675,25.203493,happy,4.2123434e-06,2.5190147e-11,1.7341384e-06,99.66949,1.8164807e-05,0.0007556289,0.3297284,nurse_male_6.png
1.0,34,Man,0.027389422,99.97261,white,0.037566546,0.20669605,0.00702559,71.47821,20.171545,8.098956,happy,5.4176362e-05,2.2508486e-09,0.00017276804,98.94995,2.8563723e-05,0.010524682,1.0392647,nurse_male_44.png
