image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
writer_asian_prompt_0_10.png,38,Man,asian,neutral,1.0,0.9880051,99.01199,92.1597,2.0424585,0.064773194,0.1793954,0.005209362,5.5484576,13.910027,0.0039450587,0.31602243,0.094418295,20.181595,6.296531e-05,65.49393
writer_asian_prompt_1_40.png,31,Man,asian,neutral,1.0,0.84593743,99.15406,99.999725,4.569609e-05,1.828942e-10,8.507723e-07,1.299365e-10,0.00023231543,27.475424,1.1047025e-07,0.0049742754,0.00022374537,1.1358494,1.3581758e-06,71.38353
writer_asian_prompt_1_25.png,28,Woman,asian,surprise,1.0,91.13201,8.867985,96.12495,0.3777709,0.09228297,0.3694922,0.044822186,2.990681,0.00954986,6.636647e-09,1.9455245,0.0003600029,0.0011869196,98.04283,0.00054988096
writer_asian_prompt_0_4.png,26,Man,asian,neutral,1.0,3.333583,96.66641,99.981606,0.0025953227,2.1667252e-06,0.00042186814,3.3584877e-07,0.015386336,0.23220597,2.2620807e-07,0.022017844,1.1628403e-05,1.0539825,5.990712e-06,98.69177
writer_asian_prompt_0_20.png,31,Man,asian,neutral,1.0,0.111161314,99.88884,99.981384,0.0026335968,6.2372073e-06,0.00092494854,4.6943066e-07,0.015054051,6.4883604,0.000588696,3.668748,1.4078012,4.307953,0.09062344,84.03593
writer_asian_prompt_0_24.png,28,Woman,asian,neutral,1.0,83.64898,16.351023,99.91442,0.03584396,5.003568e-06,0.00144316,4.156806e-07,0.04828878,1.356893,0.00040457252,0.14341429,0.001220576,4.187912,0.0001998231,94.30996
writer_asian_prompt_1_19.png,34,Man,asian,neutral,1.0,0.15964912,99.84035,97.21857,0.59048086,0.018299753,0.071561486,0.0006515343,2.1004417,0.058962997,1.5552844e-07,0.01004229,20.118208,2.8090353,7.300607e-05,77.00368
writer_asian_prompt_1_21.png,31,Man,asian,neutral,1.0,0.7551609,99.244835,99.99711,0.00036684348,1.0650823e-07,0.00016101825,9.8105515e-09,0.0023613016,0.04875116,3.4770933e-09,0.012490977,6.4404753e-09,0.596725,1.8866224e-06,99.34203
writer_asian_prompt_1_20.png,30,Man,asian,neutral,1.0,0.14655636,99.85345,99.96737,0.008227303,3.115016e-05,0.0030775806,6.6919233e-06,0.021291964,0.43957466,8.3088764e-08,1.1610864,0.12502615,0.7365208,0.0022201764,97.535576
writer_asian_prompt_1_8.png,30,Man,asian,neutral,1.0,11.963792,88.03622,99.99919,4.3658165e-05,5.1226525e-09,1.688874e-05,8.2593066e-10,0.0007545976,19.079666,0.00090943754,1.0018073,0.009345112,21.815063,0.0002007471,58.093014
