face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,29,Man,0.025035664,99.97496,white,0.038802445,1.1728733,0.099229254,46.028957,32.44654,20.213596,neutral,5.1436287e-05,2.8560148e-17,9.2355425e-05,1.9159068e-05,0.08845641,5.5782996e-09,99.911385,waiter_male_32.png
1.0,31,Man,0.012430926,99.987564,middle eastern,0.4614618,6.7335176,0.89131105,22.620848,45.488934,23.803932,neutral,0.0029120236,3.790189e-09,0.008905074,0.57736117,0.06176585,0.0006508549,99.34841,waiter_male_43.png
1.0,31,Man,0.006182192,99.99381,middle eastern,0.00020083874,0.13065778,0.0015602474,41.52232,54.41283,3.9324343,neutral,0.23702051,0.00019802396,0.008463772,7.057852,0.78229856,0.0030960683,91.91108,waiter_male_15.png
1.0,30,Man,0.08842427,99.911575,white,5.4104734e-05,0.00072863704,2.3632924e-06,98.66055,0.5950058,0.74365515,neutral,0.0006883995,8.762672e-09,0.010193227,0.09714775,3.3988724,3.3431513e-06,96.493095,waiter_male_26.png
1.0,27,Man,0.0019952543,99.99801,white,0.0020821772,0.0043494613,0.00025279555,94.73228,2.9197779,2.3412652,neutral,0.009405927,1.0892299e-08,0.0087794615,22.56513,0.10976574,0.0068149334,77.3001,waiter_male_12.png
1.0,27,Man,0.0044341157,99.99557,latino hispanic,2.5052228,6.339187,1.4701939,26.743073,28.38709,34.555237,happy,0.040696356,1.4496862e-12,5.3775743e-08,58.916794,0.00050250004,9.499351e-06,41.041992,waiter_male_10.png
1.0,35,Man,0.09674071,99.90326,white,0.03677232,0.5040843,0.040398106,56.561546,25.244015,17.613194,happy,1.7696017,0.39863878,18.152811,38.45391,8.11927,0.06887519,33.03689,waiter_male_47.png
1.0,37,Man,0.0021059276,99.99789,white,0.0022232719,0.16810875,0.0026478888,57.65156,33.373917,8.801548,neutral,5.8945787e-08,6.079634e-21,7.6924266e-11,7.30637e-09,0.000982096,2.5137712e-15,99.99902,waiter_male_13.png
1.0,36,Man,0.0042880327,99.99571,middle eastern,0.02632105,1.3215841,0.034827385,42.08549,42.24361,14.288165,neutral,0.009290224,2.7516017e-10,0.00010794819,1.1968261,0.39745373,4.9765076e-05,98.39627,waiter_male_27.png
1.0,29,Man,0.0011102036,99.99889,middle eastern,0.00017880475,0.68598944,0.0019786682,1.8728323,95.52684,1.9121828,neutral,0.65419406,2.963573e-07,0.0027371873,0.043051634,1.4517059,4.6873432e-05,97.84827,waiter_male_28.png
